star_id,ra,dec,dist,period,time,flux,flux_err
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55698.05997415213,15.104566,0.066769
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55698.974462706596,15.164562,0.032538
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55698.97680045804,15.248275,0.035551
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55699.058158821426,14.816301,0.036201
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55699.06050814595,14.841239,0.031264
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55699.9733886309,15.233458,0.035344
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55699.97574952943,15.212442,0.030634
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55700.057246822864,14.782746,0.030612
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55700.05959614832,14.776476,0.033701
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55701.048419528175,14.761729,0.032121
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55701.05076885503,14.761917,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55701.145262732636,14.823957,0.030691
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55701.150412735995,14.843,0.030935
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55701.97234193096,15.146246,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55701.97470283229,15.126568,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55702.062009908725,14.700535,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55702.0643823836,14.709012,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55703.978357671294,14.763444,0.031847
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55703.98069543019,14.761048,0.031127
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55704.0687780329,14.78864,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55704.07111579226,14.789931,0.030893
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55705.99480387615,14.705302,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55705.997153212316,14.705302,0.032734
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55706.089633729775,14.986452,0.030945
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55706.09487633733,14.993285,0.032623
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55707.99138243636,14.780069,0.030981
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55707.99372020317,14.781994,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55708.08057635045,15.111516,0.032115
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55708.08581896685,15.134059,0.032675
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55710.064080961514,15.137581,0.067618
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55710.06644187961,15.198846,0.08087
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55710.14996513026,15.08524,0.040831
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55710.152302901726,15.137581,0.04541
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55711.980962650385,15.00519,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55711.98330042604,15.037032,0.031231
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55712.06744878134,15.20009,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55712.069786557,15.200137,0.032847
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55714.09042551182,15.000001,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55714.09278643923,14.967008,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55714.17521057045,14.715235,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55714.17755992431,14.720354,0.03138
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55716.0202191039,15.18431,0.031143
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55716.104726578575,14.734514,0.031071
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55722.00684474083,14.704551,0.033222
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55722.20926133357,15.213451,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55726.094188352115,15.130795,0.030948
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55727.0911390828,15.272109,0.052267
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55728.956394803245,14.877801,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55729.04018605873,15.200419,0.03525
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55729.99526816001,15.119242,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55730.078758625314,15.230852,0.033949
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55734.973279833794,15.184569,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55735.056805609725,14.78392,0.033208
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55736.997148038354,14.867656,0.031483
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55973.387763452716,15.267483,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55974.38498965185,15.271898,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55976.37936822558,15.236933,0.03146
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55977.37690255325,15.180318,0.031428
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55978.37418083893,15.133848,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55979.37146928767,15.072161,0.03274
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55981.36648180429,14.885737,0.055962
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55982.3636388015,14.789626,0.032799
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55984.35853900015,14.685718,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55985.35592345521,14.699127,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55986.35297097545,14.730733,0.031067
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55987.35001720581,14.795379,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55988.34742093459,14.8314,0.030812
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55989.34491599118,14.89041,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55990.341773271095,14.972128,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55991.33884921903,15.054643,0.031025
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55992.33494022861,15.085874,0.031338
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55993.33280076226,15.118702,0.034274
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55993.33398123644,15.266474,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55994.329248182476,15.172123,0.040436
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55994.33041708311,15.292515,0.031953
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55995.32648143312,15.182174,0.033816
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55995.32765033143,15.175669,0.032521
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,55999.31581993261,15.061476,0.032034
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56003.303451952524,14.810642,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56004.30120812915,14.713333,0.031221
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56004.302377017215,14.708331,0.031634
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56005.29786392022,14.707862,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56005.29904438043,14.718804,0.031227
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56006.29527105251,14.770629,0.031216
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56006.29643993778,14.769854,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56007.29211021168,14.76821,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56007.293279096484,14.806439,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56008.28964289045,14.827314,0.031135
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56012.278029436246,15.113583,0.031303
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56012.279209889006,15.202673,0.034869
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56015.26940973988,15.271757,0.030875
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56015.270590190776,15.201523,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56023.26607345743,14.776617,0.057828
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56023.343473604415,14.934603,0.053175
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56035.21976292273,15.220426,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56035.22326952452,15.195464,0.032131
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56035.30393294059,14.975556,0.031157
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56037.21103803301,15.24581,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56037.21455620695,15.220214,0.03116
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56037.29429376731,14.744071,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56039.20733540412,15.185367,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56039.210865150206,15.143663,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56039.29344964214,14.694947,0.030887
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56047.18366033863,14.866694,0.031213
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56047.18719008658,14.822923,0.032946
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56047.26801553229,15.291059,0.032045
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56047.27156842593,15.15787,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56056.15760925133,15.223807,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56056.24120084802,15.015006,0.031434
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56058.094173768535,15.221788,0.03084
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56058.17340242257,15.182361,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56058.17693218263,15.197883,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56064.069835959934,15.161345,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56064.073365732096,15.090523,0.032457
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56077.99981435435,15.100362,0.032751
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56078.003344167024,15.005026,0.031082
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56078.08400906669,15.253887,0.031353
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56078.087527306285,15.170057,0.030947
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56082.015024850145,15.199761,0.031953
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56082.09599098936,14.866529,0.030806
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56082.09954396356,14.759851,0.034111
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56083.07440184476,14.922557,0.033595
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56083.07792010298,14.801132,0.032564
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56083.159754327964,14.782229,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56083.163261013106,14.794604,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56085.048517193645,14.739093,0.03112
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56085.13223804068,14.764524,0.030814
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56087.043526808266,14.915466,0.030694
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56087.04704508232,14.691589,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56087.13157625636,14.919598,0.047515
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56089.044906530995,14.829428,0.092714
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56089.04842481436,14.716949,0.127914
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56089.12824586267,15.041658,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56089.131764146034,15.057907,0.030991
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56103.03089559637,14.729794,0.031211
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56109.00320844585,14.886888,0.046399
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56109.00673840335,14.757714,0.032949
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56109.089686621446,15.231744,0.102355
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56109.093205005396,15.196427,0.166171
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56110.99822782213,14.991946,0.031447
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56111.00173464324,14.870404,0.034501
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56111.08827096457,15.145283,0.031953
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56113.97010988416,14.95623,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56113.97363987006,15.033932,0.030677
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56114.05418142211,15.193492,0.031114
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56114.05771140847,15.25741,0.03229
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56116.05772399297,15.209084,0.032143
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56117.97484013066,15.178604,0.030723
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56117.97834699275,15.169564,0.030983
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56125.965424437076,14.683981,0.030749
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56126.046465318184,14.867891,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56126.049972228706,14.930165,0.03139
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56132.01161268866,15.148148,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56132.013962227385,15.149721,0.031227
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56132.016311766114,15.141456,0.031322
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56135.989141499624,15.286433,0.032272
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56135.99147948064,15.293102,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56396.18929979624,14.745856,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56396.26899116393,15.009581,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56396.27374764811,15.095126,0.033267
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56402.215506980196,15.248815,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56404.14823425375,15.212207,0.03114
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56404.22774034506,15.242569,0.030878
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56404.232485250104,15.233928,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56406.26975061186,14.744447,0.089179
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56410.15934586385,15.118772,0.030806
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56410.24833020102,14.731179,0.030644
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56412.19156597182,14.770958,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56412.26962547423,14.986827,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56412.32008350734,15.136619,0.031367
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56416.175009338185,14.832856,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56416.179800540674,14.904265,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56416.31645397702,15.252713,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56420.163144194055,15.183911,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56420.16431306442,15.134763,0.031649
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56420.24615710229,15.274152,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56420.24733754527,15.243696,0.032476
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56424.15192183433,15.288852,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56424.15784720518,15.255789,0.031767
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56456.04001141107,14.705913,0.031348
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56456.04635359347,14.776382,0.030919
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56458.022431992926,14.784014,0.031397
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56458.02596186614,14.857724,0.030618
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56460.057505107485,15.018481,0.031122
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56674.333456297405,14.973513,0.033361
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56678.297100723255,15.173837,0.033106
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56678.34017939353,15.313602,0.033759
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56679.35461058561,15.171207,0.030661
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56679.36970314011,15.138896,0.030746
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56680.28304504836,15.303716,0.036321
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56684.35838516988,14.723477,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56684.38478534715,14.809938,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56686.34290912608,14.77124,0.031633
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56686.36583704455,14.772226,0.033798
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56690.31025953032,14.824473,0.034837
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56690.35104572959,14.937914,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56697.300922112074,15.238319,0.031652
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56697.34884883743,15.288899,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56703.24685283797,15.271522,0.03132
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56703.32418764895,14.839455,0.031921
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56705.27358442126,14.753581,0.031736
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56705.38007281348,14.860142,0.030635
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56707.26497594919,14.690556,0.031272
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56707.33382690232,14.820434,0.030802
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56711.26445399085,14.811135,0.030677
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56711.334357739426,15.131194,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56713.26933480799,15.004321,0.03079
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56713.39145770529,15.131734,0.0309
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56714.268353220075,15.109403,0.031026
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56714.302969323006,15.263022,0.031646
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56714.33759699762,15.182385,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56714.35451733833,15.27056,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56716.280540313106,15.253183,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56716.36114897486,15.04619,0.030951
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56716.38746686233,14.800686,0.034257
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56718.3211231539,15.071268,0.031134
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56718.36519450927,14.818814,0.032348
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56720.247356196865,15.217608,0.032534
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56720.26998206135,15.149651,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56720.3281496265,14.754403,0.03061
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56720.35069447523,14.786033,0.030705
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56722.26856676722,14.873433,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56722.29841431789,14.818837,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56722.33895559888,14.737355,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56722.365145983174,14.815808,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56724.29498041049,14.828653,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56724.3378709713,14.793007,0.031465
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56724.36408444028,14.970108,0.030858
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56726.26616172679,14.785517,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56726.29411112564,14.965247,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56726.375251175836,15.165713,0.03111
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56728.262927060015,14.795731,0.030955
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56728.29032088211,15.000893,0.030874
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56728.36298915325,15.265088,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56728.3762752139,15.275185,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56730.24986239988,14.858639,0.031724
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56730.274895230774,15.094821,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56730.332182566635,15.157306,0.030949
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56734.26928430144,15.168859,0.031412
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56734.28231567098,15.182244,0.037805
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56734.34196369862,15.068732,0.031311
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56734.364392467774,14.861363,0.037249
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56738.26966443891,15.052436,0.031008
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56738.28987108916,14.93782,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56738.34350088099,14.702719,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56738.362874266226,14.847744,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56740.2628069669,14.814188,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56740.280594807584,14.866811,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56740.34826266719,14.736721,0.030703
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56742.262265135534,14.736463,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56742.340313934255,14.81076,0.030922
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56742.34878542274,14.862983,0.030706
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56743.230190273374,14.751444,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56743.313770939596,14.816067,0.032057
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56744.27553845476,14.859626,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56744.34674746171,14.999578,0.030946
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56746.253927721176,14.790354,0.031031
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56746.26935458183,14.92615,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56746.33688326413,15.108558,0.032107
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56746.355816755444,15.149557,0.035399
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56750.24795210874,15.063942,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56750.26094859978,15.228621,0.031469
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56750.33068756014,15.208191,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56750.34950527409,15.197366,0.030984
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56752.24906341778,15.215283,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56752.33410180546,15.148923,0.031068
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56752.33995774202,15.051567,0.030594
11202,214.436490666662,-16.5045449968421,9676.539062,0.3271108470883529,56754.349098521285,14.761753,0.031468
