star_id,ra,dec,dist,period,time,flux,flux_err
1837,40.0959663,-34.95947361,129037.578125,0.6335974408149467,56624.12374941213,20.455059,0.179901
1837,40.0959663,-34.95947361,129037.578125,0.6335974408149467,56626.10807031114,20.59371,0.175743
1837,40.0959663,-34.95947361,129037.578125,0.6335974408149467,56626.19348373776,20.091011,0.149879
1837,40.0959663,-34.95947361,129037.578125,0.6335974408149467,56632.098103654105,20.366335,0.170461
1837,40.0959663,-34.95947361,129037.578125,0.6335974408149467,56632.18133016117,20.555548,0.195796
1837,40.0959663,-34.95947361,129037.578125,0.6335974408149467,56943.1979061286,20.596308,0.201842
1837,40.0959663,-34.95947361,129037.578125,0.6335974408149467,56949.208418709226,20.861771,0.155444
1837,40.0959663,-34.95947361,129037.578125,0.6335974408149467,56951.21214111149,20.04383,0.137956
1837,40.0959663,-34.95947361,129037.578125,0.6335974408149467,56951.29463571496,20.150165,0.141077
1837,40.0959663,-34.95947361,129037.578125,0.6335974408149467,56953.175751735456,20.125261,0.131995
1837,40.0959663,-34.95947361,129037.578125,0.6335974408149467,56953.25911439676,20.174716,0.161267
1837,40.0959663,-34.95947361,129037.578125,0.6335974408149467,56955.23051540321,20.281996,0.139022
1837,40.0959663,-34.95947361,129037.578125,0.6335974408149467,56955.30268671783,20.695336,0.195057
1837,40.0959663,-34.95947361,129037.578125,0.6335974408149467,56959.21696555661,20.894278,0.178216
1837,40.0959663,-34.95947361,129037.578125,0.6335974408149467,56963.27551408112,20.02486,0.155802
1837,40.0959663,-34.95947361,129037.578125,0.6335974408149467,57283.201459681615,19.926821,0.124694
1837,40.0959663,-34.95947361,129037.578125,0.6335974408149467,57283.28819015017,20.01488,0.204662
1837,40.0959663,-34.95947361,129037.578125,0.6335974408149467,57311.21623899881,20.449021,0.229377
1837,40.0959663,-34.95947361,129037.578125,0.6335974408149467,57313.18400137592,20.409073,0.1926
1837,40.0959663,-34.95947361,129037.578125,0.6335974408149467,57342.16020780103,20.120758,0.214882
1837,40.0959663,-34.95947361,129037.578125,0.6335974408149467,57346.061960550025,20.241266,0.228945
1837,40.0959663,-34.95947361,129037.578125,0.6335974408149467,57360.160615663975,20.604989,0.2033
1837,40.0959663,-34.95947361,129037.578125,0.6335974408149467,57362.159750104416,20.638264,0.216719
1837,40.0959663,-34.95947361,129037.578125,0.6335974408149467,57364.07685408974,20.769711,0.222108
1843,40.20179301,-34.96035987,130194.085938,1.6312005430773324,56205.20571328653,20.357056,0.204463
1843,40.20179301,-34.96035987,130194.085938,1.6312005430773324,56221.21114369901,20.405241,0.217416
1843,40.20179301,-34.96035987,130194.085938,1.6312005430773324,56562.244304130785,20.397228,0.175364
1843,40.20179301,-34.96035987,130194.085938,1.6312005430773324,56568.23606184544,20.917868,0.1686
1843,40.20179301,-34.96035987,130194.085938,1.6312005430773324,56570.23280086508,20.672995,0.207999
1843,40.20179301,-34.96035987,130194.085938,1.6312005430773324,56570.34521219088,19.937546,0.19391
1843,40.20179301,-34.96035987,130194.085938,1.6312005430773324,56572.22788495291,20.140326,0.138502
1843,40.20179301,-34.96035987,130194.085938,1.6312005430773324,56576.22858561948,20.511356,0.202068
1843,40.20179301,-34.96035987,130194.085938,1.6312005430773324,56576.356991283596,20.710986,0.17461
1843,40.20179301,-34.96035987,130194.085938,1.6312005430773324,56618.12157066353,20.354217,0.208815
1843,40.20179301,-34.96035987,130194.085938,1.6312005430773324,56622.11594494339,20.747558,0.19139
1843,40.20179301,-34.96035987,130194.085938,1.6312005430773324,56624.12375634629,20.673289,0.186319
1843,40.20179301,-34.96035987,130194.085938,1.6312005430773324,56624.207294678316,20.009322,0.166015
1843,40.20179301,-34.96035987,130194.085938,1.6312005430773324,56626.10807708977,20.262399,0.143289
1843,40.20179301,-34.96035987,130194.085938,1.6312005430773324,56626.193490509875,20.220393,0.159309
1843,40.20179301,-34.96035987,130194.085938,1.6312005430773324,56628.09439231409,20.496212,0.203081
1843,40.20179301,-34.96035987,130194.085938,1.6312005430773324,56632.09810991632,20.663458,0.184233
1843,40.20179301,-34.96035987,130194.085938,1.6312005430773324,56632.18133641593,20.63291,0.194085
1843,40.20179301,-34.96035987,130194.085938,1.6312005430773324,56636.090108111035,20.57479,0.231448
1843,40.20179301,-34.96035987,130194.085938,1.6312005430773324,56949.2084268406,20.53467,0.161161
1843,40.20179301,-34.96035987,130194.085938,1.6312005430773324,56951.212149277795,20.641564,0.160897
1843,40.20179301,-34.96035987,130194.085938,1.6312005430773324,56951.2946438822,20.479337,0.162066
1843,40.20179301,-34.96035987,130194.085938,1.6312005430773324,56953.25912258774,20.744719,0.182685
1843,40.20179301,-34.96035987,130194.085938,1.6312005430773324,56955.23052360769,20.371889,0.152038
1843,40.20179301,-34.96035987,130194.085938,1.6312005430773324,56955.30269492278,20.241387,0.158668
1843,40.20179301,-34.96035987,130194.085938,1.6312005430773324,56959.216973759234,20.268232,0.13555
1843,40.20179301,-34.96035987,130194.085938,1.6312005430773324,56961.21433914965,20.738315,0.198809
1843,40.20179301,-34.96035987,130194.085938,1.6312005430773324,56963.27552224044,20.487298,0.181267
1843,40.20179301,-34.96035987,130194.085938,1.6312005430773324,57283.28819650086,19.941233,0.20805
1843,40.20179301,-34.96035987,130194.085938,1.6312005430773324,57311.21624705335,20.009478,0.209732
1843,40.20179301,-34.96035987,130194.085938,1.6312005430773324,57313.18400948029,20.638258,0.196367
1843,40.20179301,-34.96035987,130194.085938,1.6312005430773324,57346.06196806021,20.470527,0.219534
1843,40.20179301,-34.96035987,130194.085938,1.6312005430773324,57360.160622146446,20.246856,0.175925
1843,40.20179301,-34.96035987,130194.085938,1.6312005430773324,57362.075557765085,20.550109,0.192481
1843,40.20179301,-34.96035987,130194.085938,1.6312005430773324,57362.15975640854,20.707784,0.221871
1843,40.20179301,-34.96035987,130194.085938,1.6312005430773324,57364.07686021598,20.732032,0.224774
1844,40.21022266,-34.98001302,126773.054688,0.7988249407532632,56518.37175629381,20.631187,0.195712
1844,40.21022266,-34.98001302,126773.054688,0.7988249407532632,56520.40180865489,20.201262,0.140626
1844,40.21022266,-34.98001302,126773.054688,0.7988249407532632,56520.420928192325,20.088939,0.136388
1844,40.21022266,-34.98001302,126773.054688,0.7988249407532632,56560.23181177769,20.183504,0.184491
1844,40.21022266,-34.98001302,126773.054688,0.7988249407532632,56560.31531311665,19.985325,0.183133
1844,40.21022266,-34.98001302,126773.054688,0.7988249407532632,56564.26579884626,19.908432,0.13231
1844,40.21022266,-34.98001302,126773.054688,0.7988249407532632,56564.33100276021,20.128486,0.170034
1844,40.21022266,-34.98001302,126773.054688,0.7988249407532632,56568.23606150178,19.985664,0.156854
1844,40.21022266,-34.98001302,126773.054688,0.7988249407532632,56572.22788471682,20.166492,0.137326
1844,40.21022266,-34.98001302,126773.054688,0.7988249407532632,56576.228585492354,20.183301,0.162681
1844,40.21022266,-34.98001302,126773.054688,0.7988249407532632,56576.35699115973,20.268327,0.175419
1844,40.21022266,-34.98001302,126773.054688,0.7988249407532632,56578.29526315257,20.668905,0.19482
1844,40.21022266,-34.98001302,126773.054688,0.7988249407532632,56620.20123604825,20.064031,0.173517
1844,40.21022266,-34.98001302,126773.054688,0.7988249407532632,56624.123757421505,20.211699,0.165603
1844,40.21022266,-34.98001302,126773.054688,0.7988249407532632,56624.20729575539,19.924986,0.163935
1844,40.21022266,-34.98001302,126773.054688,0.7988249407532632,56626.108078204095,20.59652,0.177911
1844,40.21022266,-34.98001302,126773.054688,0.7988249407532632,56628.17993436428,20.046663,0.146454
1844,40.21022266,-34.98001302,126773.054688,0.7988249407532632,56632.09811114054,20.281815,0.165672
1844,40.21022266,-34.98001302,126773.054688,0.7988249407532632,56632.18133764155,19.945794,0.159181
1844,40.21022266,-34.98001302,126773.054688,0.7988249407532632,56636.173486705404,20.062048,0.156812
1844,40.21022266,-34.98001302,126773.054688,0.7988249407532632,56943.19791401643,20.467981,0.201677
1844,40.21022266,-34.98001302,126773.054688,0.7988249407532632,56949.20842692489,20.631628,0.15995
1844,40.21022266,-34.98001302,126773.054688,0.7988249407532632,56951.21214941656,20.33302,0.166175
1844,40.21022266,-34.98001302,126773.054688,0.7988249407532632,56951.29464402329,20.388665,0.155387
1844,40.21022266,-34.98001302,126773.054688,0.7988249407532632,56953.175760117825,20.709215,0.178005
1844,40.21022266,-34.98001302,126773.054688,0.7988249407532632,56953.25912278239,20.339527,0.163546
1844,40.21022266,-34.98001302,126773.054688,0.7988249407532632,56955.23052385589,20.443412,0.152079
1844,40.21022266,-34.98001302,126773.054688,0.7988249407532632,56955.30269517284,20.694389,0.183851
1844,40.21022266,-34.98001302,126773.054688,0.7988249407532632,56959.21697411407,20.26548,0.134732
1844,40.21022266,-34.98001302,126773.054688,0.7988249407532632,56959.29413367808,20.606466,0.188068
1844,40.21022266,-34.98001302,126773.054688,0.7988249407532632,56961.214339558035,20.505987,0.192231
1844,40.21022266,-34.98001302,126773.054688,0.7988249407532632,56963.27552270284,20.664957,0.182001
1844,40.21022266,-34.98001302,126773.054688,0.7988249407532632,57283.201465283986,19.734821,0.105665
1844,40.21022266,-34.98001302,126773.054688,0.7988249407532632,57311.216247048695,20.220426,0.20055
1844,40.21022266,-34.98001302,126773.054688,0.7988249407532632,57360.1606233269,20.565545,0.19655
1844,40.21022266,-34.98001302,126773.054688,0.7988249407532632,57362.15975762438,20.647996,0.213091
1845,40.23173644,-34.96544064,137858.859375,0.6301899809657373,56562.34434542619,20.3669,0.192827
1845,40.23173644,-34.96544064,137858.859375,0.6301899809657373,56564.331005010754,20.490194,0.184692
1845,40.23173644,-34.96544064,137858.859375,0.6301899809657373,56568.23606373882,20.758357,0.189208
1845,40.23173644,-34.96544064,137858.859375,0.6301899809657373,56572.22788692918,20.886926,0.180809
1845,40.23173644,-34.96544064,137858.859375,0.6301899809657373,56576.228587668855,20.327708,0.174515
1845,40.23173644,-34.96544064,137858.859375,0.6301899809657373,56576.3569933353,20.636164,0.195261
1845,40.23173644,-34.96544064,137858.859375,0.6301899809657373,56578.20980809815,20.152373,0.201239
1845,40.23173644,-34.96544064,137858.859375,0.6301899809657373,56578.29526530672,20.470968,0.188225
1845,40.23173644,-34.96544064,137858.859375,0.6301899809657373,56620.20123720076,20.290603,0.173323
1845,40.23173644,-34.96544064,137858.859375,0.6301899809657373,56622.11594706494,20.613274,0.19322
1845,40.23173644,-34.96544064,137858.859375,0.6301899809657373,56622.2003648323,20.842032,0.190875
1845,40.23173644,-34.96544064,137858.859375,0.6301899809657373,56624.123758438975,20.439811,0.177114
1845,40.23173644,-34.96544064,137858.859375,0.6301899809657373,56624.2072967696,20.198893,0.165511
1845,40.23173644,-34.96544064,137858.859375,0.6301899809657373,56626.10807915125,20.157171,0.138206
1845,40.23173644,-34.96544064,137858.859375,0.6301899809657373,56626.193492569495,20.617152,0.186219
1845,40.23173644,-34.96544064,137858.859375,0.6301899809657373,56628.09439434204,20.646862,0.204326
1845,40.23173644,-34.96544064,137858.859375,0.6301899809657373,56632.098111868836,20.803448,0.194479
1845,40.23173644,-34.96544064,137858.859375,0.6301899809657373,56632.18133836705,20.555809,0.191403
1845,40.23173644,-34.96544064,137858.859375,0.6301899809657373,56636.17348728096,20.371534,0.200395
1845,40.23173644,-34.96544064,137858.859375,0.6301899809657373,56638.08579700487,20.262126,0.235695
1845,40.23173644,-34.96544064,137858.859375,0.6301899809657373,56949.20842900267,20.989958,0.147226
1845,40.23173644,-34.96544064,137858.859375,0.6301899809657373,56951.21215146175,20.179421,0.147271
1845,40.23173644,-34.96544064,137858.859375,0.6301899809657373,56951.294646067545,20.341972,0.147298
1845,40.23173644,-34.96544064,137858.859375,0.6301899809657373,56953.17576212948,20.414522,0.163042
1845,40.23173644,-34.96544064,137858.859375,0.6301899809657373,56953.25912479218,20.882177,0.168004
1845,40.23173644,-34.96544064,137858.859375,0.6301899809657373,56955.23052582936,20.554412,0.162562
1845,40.23173644,-34.96544064,137858.859375,0.6301899809657373,56955.302697144914,20.477311,0.177926
1845,40.23173644,-34.96544064,137858.859375,0.6301899809657373,56959.216976006515,20.700991,0.179442
1845,40.23173644,-34.96544064,137858.859375,0.6301899809657373,56961.214341406245,20.9168,0.200536
1845,40.23173644,-34.96544064,137858.859375,0.6301899809657373,56963.192149875686,19.954984,0.206129
1845,40.23173644,-34.96544064,137858.859375,0.6301899809657373,56963.275524503086,20.721203,0.191222
1845,40.23173644,-34.96544064,137858.859375,0.6301899809657373,57311.216249172576,20.558258,0.220029
1845,40.23173644,-34.96544064,137858.859375,0.6301899809657373,57313.18401162606,20.619436,0.195261
1845,40.23173644,-34.96544064,137858.859375,0.6301899809657373,57360.16062414646,20.645285,0.204829
1845,40.23173644,-34.96544064,137858.859375,0.6301899809657373,57362.159758369904,20.449835,0.205996
1845,40.23173644,-34.96544064,137858.859375,0.6301899809657373,57364.076862138696,20.063357,0.204051
1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56514.32158576744,20.267541,0.159201
1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56564.26580303395,20.259626,0.149929
1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56564.33100694558,19.992147,0.161474
1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56568.23606553208,20.477985,0.175992
1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56570.23280451866,20.637771,0.207992
1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56570.34521584213,19.989155,0.19888
1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56572.22788856877,20.89547,0.190037
1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56576.22858914593,20.727409,0.221559
1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56576.356994807255,20.024529,0.170434
1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56578.29526669718,19.878711,0.186595
1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56618.12157234317,20.467864,0.208865
1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56620.201236608904,20.744386,0.186613
1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56622.11594638182,20.718006,0.18223
1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56624.12375766039,20.526882,0.189599
1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56624.20729598729,20.527548,0.180754
1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56626.10807828,20.663177,0.176057
1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56626.19349169452,20.633138,0.186509
1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56628.09439337859,20.584976,0.196569
1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56632.098110723775,20.436542,0.176546
1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56632.181337218266,20.618041,0.197315
1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56636.09010865865,20.746335,0.206806
1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56636.173485956155,20.320473,0.21188
1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56943.281789235305,19.803998,0.181485
1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56949.20843014587,20.517478,0.158855
1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56951.21215251507,20.253915,0.157916
1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56951.29464711668,20.074212,0.144173
1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56953.25912575191,20.177972,0.159078
1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56955.23052669782,20.916653,0.182195
1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56955.30269801011,20.018374,0.148228
1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56959.21697668778,20.714655,0.177783
1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56959.294136246666,20.077973,0.170464
1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56961.21434199205,20.674666,0.194673
1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,56963.27552499017,20.165166,0.146729
1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,57311.2162504592,20.43314,0.23677
1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,57360.16062311223,20.74124,0.201434
1846,40.23377765,-34.93120257,127039.695312,0.500643916692471,57362.15975724533,20.636232,0.216404
1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56283.14666377893,20.3553,0.214657
1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56510.368150092196,20.635161,0.194481
1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56514.32158548385,20.845156,0.185361
1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56514.37921062717,20.725588,0.189397
1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56520.401813017204,20.545017,0.183002
1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56520.42093255557,20.894121,0.182502
1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56522.32092920691,20.185804,0.187817
1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56564.26580420043,20.226302,0.139036
1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56568.236066788435,20.823858,0.185955
1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56570.232805817854,20.41379,0.186344
1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56570.34521714412,20.527915,0.218352
1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56576.2285905648,20.781621,0.204094
1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56576.35699622799,20.526913,0.185294
1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56618.20452172635,19.997013,0.175721
1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56622.11594813038,20.306827,0.15419
1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56622.20036589308,20.280804,0.16977
1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56626.10808000527,20.537175,0.169644
1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56628.09439508896,20.564067,0.201479
1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56628.17993597966,20.525288,0.169553
1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56632.09811239876,20.361329,0.170135
1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56638.085797204636,20.106565,0.216707
1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56943.28179068677,20.324232,0.232289
1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56949.20843169466,20.847764,0.155352
1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56953.25912735751,20.229723,0.155983
1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56955.23052832857,20.963892,0.182265
1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56955.302699641325,20.858347,0.187507
1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56959.294137922116,19.971387,0.17905
1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56961.21434368566,20.60362,0.193272
1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56963.19215207733,20.020333,0.224676
1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,56963.27552670147,20.432215,0.167507
1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,57283.28820116306,19.72541,0.2167
1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,57339.13055040175,20.281352,0.208778
1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,57346.14609960001,19.885042,0.116736
1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,57360.16062481003,20.638298,0.201569
1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,57362.07556028757,20.467158,0.189226
1848,40.25697139,-34.93951034,136536.984375,0.5510375974680147,57362.15975892451,20.321926,0.185168
1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56514.37921142578,20.213561,0.145324
1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56518.37176137045,20.494871,0.191623
1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56520.40181386471,20.853958,0.189592
1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56560.3153194231,20.233325,0.186627
1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56562.24430991011,20.751291,0.188144
1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56564.26580509264,20.353299,0.151951
1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56564.3310090052,20.545631,0.17499
1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56568.23606765736,20.508232,0.17825
1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56570.345217998605,20.637621,0.205703
1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56572.22789075039,20.53656,0.166138
1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56576.35699703591,20.274555,0.178384
1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56578.295268944,20.306976,0.174553
1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56618.12157438183,19.793055,0.178561
1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56622.11594834132,20.432894,0.181049
1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56622.200366102625,20.198137,0.165694
1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56624.12375957705,20.648969,0.185859
1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56626.19349356415,20.280205,0.157343
1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56628.09439520305,20.316228,0.186193
1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56632.09811244672,20.5026,0.168934
1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56632.181338938884,20.663476,0.198082
1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56636.09011027217,19.982816,0.177168
1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56636.17348756734,20.429538,0.208805
1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56943.19791982323,20.600648,0.183177
1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56951.21215480752,20.293419,0.157025
1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56951.294649409596,20.451676,0.154731
1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56953.25912804948,20.76986,0.180748
1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56955.23052899772,20.033068,0.132525
1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56955.302700310014,20.459814,0.16687
1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56959.21697898349,20.730529,0.172946
1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56959.29413854238,19.97322,0.17562
1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,56961.2143442817,20.647168,0.194813
1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,57313.18401510455,20.668716,0.1914
1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,57342.16021971824,20.755598,0.205234
1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,57360.16062489804,20.268726,0.168931
1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,57362.15975897992,20.568227,0.211484
1850,40.2632499,-34.9307809,133742.15625,0.8162754315035589,57364.16152436985,20.105622,0.144757
1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56193.344513469376,20.200454,0.195279
1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56271.09326556418,20.137515,0.16534
1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56271.17614520248,20.297119,0.185906
1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56273.08442745451,20.404975,0.209651
1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56273.16926323669,20.845562,0.173546
1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56277.15655373596,20.593868,0.195666
1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56283.06207179325,20.312792,0.185355
1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56514.37921407167,20.77947,0.191767
1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56520.401817059144,20.528302,0.178477
1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56520.42093659891,20.463091,0.176016
1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56560.31532509066,19.994976,0.182412
1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56564.26581086684,20.0217,0.134916
1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56564.33101478079,20.286083,0.171339
1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56568.23607350979,19.999535,0.157413
1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56572.22789665265,20.349053,0.144047
1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56576.22859729687,20.657008,0.208085
1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56576.35700295912,20.730844,0.169164
1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56620.201242915355,20.734368,0.185495
1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56624.123763597105,20.295357,0.160924
1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56628.094398912974,20.392965,0.19639
1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56632.09811582696,20.523866,0.17546
1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56632.181342312135,20.495055,0.179328
1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56638.08580001118,20.365978,0.209284
1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56943.197925745975,20.207935,0.189234
1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56951.21216065856,20.797925,0.164361
1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56951.29465525923,20.488826,0.160532
1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56953.175771205686,20.678323,0.178604
1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56953.25913386326,20.044096,0.153665
1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56955.23053476866,20.932335,0.186473
1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56955.30270607909,20.838931,0.175283
1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56959.294144202955,20.512552,0.179687
1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56961.214349880815,20.242419,0.156752
1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,56963.27553279605,20.419071,0.16527
1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,57311.216258636676,20.223021,0.202693
1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,57360.1606284827,20.761309,0.201208
1856,40.33238061,-34.91175979,133541.546875,0.5637553302043564,57362.159762398805,20.637997,0.211519
1859,40.39376297,-34.90824946,140632.46875,0.887624010240653,55484.26338018477,20.583496,0.088161
1859,40.39376297,-34.90824946,140632.46875,0.887624010240653,55484.353675059974,20.718555,0.118557
1859,40.39376297,-34.90824946,140632.46875,0.887624010240653,55507.031252115965,20.688136,0.165741
1859,40.39376297,-34.90824946,140632.46875,0.887624010240653,55507.170538133476,20.81483,0.133279
1859,40.39376297,-34.90824946,140632.46875,0.887624010240653,55507.25891271606,20.952176,0.125634
1859,40.39376297,-34.90824946,140632.46875,0.887624010240653,56179.38281101361,20.637105,0.302259
1859,40.39376297,-34.90824946,140632.46875,0.887624010240653,56189.3587047304,20.699462,0.195315
1859,40.39376297,-34.90824946,140632.46875,0.887624010240653,56205.205729591195,20.381644,0.175903
1859,40.39376297,-34.90824946,140632.46875,0.887624010240653,56219.29832236236,20.537898,0.204215
1859,40.39376297,-34.90824946,140632.46875,0.887624010240653,56221.21115990216,20.343414,0.152969
